title,text
Amazing structure,This structure must be one of the most famous sights seen after the atomic bomb created such devastation on Hiroshima. A must see for anyone who has read about or seen pictures of the atomic bomb attack.
Wonderful to see,"Walking around Hiroshima, you'll pass the bomb dome frequently, and it's a reminder of history. It is fenced off, so you don't go through the building or learn much beyond some signs. But perhaps the point is it serving as a reminder, and it that way it serves well."
Impressive,"This is rather simple monument, but the environment and its history makes it very impressive. This reminds us of the dangers of war and especially nuclear ones."
A must see,We spent an afternoon walking around the gardens and the bomb site. The way it had been presented is beautiful and the place is so peaceful. It a great place to reflect and learn. If your in Hiroshima visit here first.
Iconic reminder of war horrors,I first visited Genbaku Dome in 2015 but it was scaffolded and covered up for restoration works. Now finally able to admire this magnificent building which somehow survived complete destruction despite almost directly underneath the explosion. Am glad I made the right decision as to whether to detour to Hiroshima on the way back to Kokura after a daytrip to Hagi.
Moving memorial to the tragedy of the atom bomb,"An iconic building and survivir of the atom bomb attack, you need to see it on any visit to Hiroshima."
Incredible to see in person!,Everyone should visit this part of Hiroshima and see such an important part of history and pay respect to all the victims.
Emotional visit but I would not have missed it.,"We all know the story.  We've all seen the pictures.  I read up on the war in preparation of my visit, but my emotions got the best of me when I saw this building.   War is never good, and many good people die as a result on both sides.  We had several Japanese approach us and want to talk to us and know where we were from.  Others just wished us a pleasant time in their city.  The people are warm and welcoming and the dome is a reminder that their hope for all mankind is Peace.  The entire Peace Memorial grounds are beautifully done and this is worth your time."
Think and reflect,"How on earth does one rate this as an ""attraction""?  It's one of those sites that everyone who is able to should visit just to reflect on the horrors of war.  A short way (about 200 metres) from the hypercentre of the atomic explosion the remains of the building stand as a stark reminder of the horror inflicted on that day three quarters of a century ago.  At one time there had been plans to pull the remains of the building down but now it has been perserved as a reminder.  I just stood and reflected and felt an over whelming sense of sadness at the cruelty and awfulness of the human race and the horrors people inflict on each other."
A haunting experience,"This is just the shell of the building which can only be viewed from outside the fence. It's the most well known memorial in the city. You make of it what you will, I found the best view was on my own on the otherside of the river. I found though walking around the city the small memorials & descriptions probably more moving as they talked of real lives & what it cost as well as heroism as at the railway station."
The little that remains,"Just off from the epicenter of the attack, the dome’s remnants remind us of the people and buildings vaporized when the bomb detonated 600m above the city."
The A-Bomb Dome in Hiroshima - Somewhere the mind comes!,"This monument / building entered the UNESCO World Heritage List in 1996 to remind everyone in future generations of the cruel consequences of using nuclear weapons.The building from 1915 was designed by a Czech architect as a signal building. It was initially an exhibition / trade fair hall, but contained in the final phase public offices and especially in timber trade.On August 6, 1945, at 08:15 AM, most of the city was transformed into dust and dirt. The reason why this building was relatively good was its close proximity to the 0-point of the bomb. This point was 600 m above and 160 m southeast of the building.There was a great discussion among the population, which was split if the building was to be destroyed or preserved. In 1966, it was agreed and decisions on conservation and continuous maintenance were implemented the following year.When you turn your back on and leave places like this, the mind comes and it takes some time to get back in again."
A World Heritage Site not to be missed,"Combined with a visit to the Hiroshima Peace Memorial Museum this is an iconic landmark that you must visit. I read on a sign that the government of the time had debated whether the ruins of the dome building should be demolished or preserved, and I'm so glad they chose the latter. It is a fabulous, albeit sobering, memorial to the terrible tragedy of the worlds first atomic bomb attack."
Moving experience at the Atomic Bomb Dome,My family traveled from Tokyo to Hiroshima and spent a day touring the Peace Memorial Park and Atomic Bomb Dome.   to say it was moving is inadequate.   I am incredibly grateful that we were able to visit this site and reflect on our history.   This is a very walkable experience and one can see the Museum and many monuments in a half day.
Emotional visit,"This is a MUST SEE place.  It left me emotional to think of the devastation caused by August 6, 1945 - 8:15 AM event."
Sad,A painful and sad lesson to learnt. Hope all people in the world will not let it repeat again. We all do a part to Ensure this will never happen again
Memorable,Very emotional  historic building. A must see at night when lite up. Can be a bit crowded during the day but patience will reward a good view close up or cross the river to the peace park for just a good view.
A world treasure and symbol,"Looking at this structure, I see birds on its walls, beams, and stones.  So glad that nature and life returned.  I look at some of the rubble and stones on the ground, and think anywhere else this would be decay and something in needs to be disposed of.  Here, these rocks are world treasures."
Make the trip if your in Hiroshima,Combine your visit to the Atomic Bomb Dome with Peace Memorial Park. There are lots of signs around in English and Japanese to explain the history of the place.
historical tragedy,This building is the evidence for the historical tragedy. I think Japanese government has done well for the heritage preservation.
